provisional_00275.jpg,150,0.997070,113,0.002048,18,0.001115,6,0.000069,1,0.000000,650.356129
provisional_00276.jpg,1,0.624023,98,0.138184,185,0.062286,184,0.025558,29,0.018265,652.079196
provisional_00277.jpg,195,0.924316,175,0.055511,170,0.006603,3,0.004520,26,0.001236,652.410516
provisional_00278.jpg,112,0.407227,142,0.373779,153,0.097900,120,0.075317,134,0.007519,653.132483
provisional_00279.jpg,5,0.714355,33,0.211304,177,0.043243,67,0.014946,154,0.006607,652.629291
provisional_00280.jpg,124,0.842285,166,0.144043,68,0.001813,111,0.001664,90,0.000963,653.064427
provisional_00281.jpg,163,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.977303
provisional_00282.jpg,164,0.980957,24,0.009544,19,0.008690,20,0.000260,83,0.000196,651.762294
provisional_00283.jpg,69,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.760481
provisional_00284.jpg,150,0.924316,88,0.028793,83,0.014259,113,0.006580,89,0.004887,651.368701
provisional_00285.jpg,128,0.999023,60,0.000327,146,0.000202,41,0.000158,74,0.000150,653.319664
provisional_00286.jpg,88,0.835938,74,0.161987,77,0.001843,1,0.000000,2,0.000000,652.219345
provisional_00287.jpg,131,0.467041,43,0.305176,111,0.066467,69,0.026367,64,0.025253,653.313512
provisional_00288.jpg,77,0.383057,169,0.237793,163,0.113708,3,0.089905,28,0.038208,652.690849
provisional_00289.jpg,41,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.849321
provisional_00290.jpg,3,0.969727,169,0.025436,194,0.002285,170,0.000891,111,0.000181,652.311036
provisional_00291.jpg,48,0.997070,85,0.001247,141,0.001153,128,0.000081,1,0.000000,651.956915
provisional_00292.jpg,143,0.683594,128,0.213501,88,0.017929,92,0.007835,120,0.007683,652.330022
provisional_00293.jpg,113,0.997070,170,0.001097,194,0.000461,75,0.000286,197,0.000230,651.997995
provisional_00294.jpg,99,0.964355,179,0.026520,138,0.001636,35,0.001605,83,0.001574,651.921155
provisional_00295.jpg,43,0.999023,160,0.000315,131,0.000255,45,0.000169,120,0.000127,651.779674
provisional_00296.jpg,51,0.874512,167,0.038269,151,0.020645,29,0.014587,75,0.014023,651.281277
provisional_00297.jpg,29,0.966797,51,0.025970,108,0.002192,146,0.000991,30,0.000574,651.469672
provisional_00298.jpg,32,0.997070,94,0.000700,100,0.000438,54,0.000385,56,0.000327,652.289791
provisional_00299.jpg,62,0.909180,50,0.088623,73,0.001811,1,0.000000,2,0.000000,653.163128
provisional_00300.jpg,37,0.547363,44,0.221313,30,0.163086,53,0.017593,76,0.010971,651.466146
provisional_00301.jpg,28,0.999023,165,0.000507,1,0.000000,2,0.000000,3,0.000000,651.705647
provisional_00302.jpg,188,0.924805,1,0.049042,185,0.007404,177,0.005672,5,0.003195,651.650480
provisional_00303.jpg,108,0.925781,51,0.036194,194,0.020462,29,0.013412,193,0.001076,652.092928
provisional_00304.jpg,134,0.923340,183,0.040253,105,0.010582,186,0.005157,5,0.003080,651.562371
provisional_00305.jpg,25,0.834473,175,0.127930,89,0.008606,192,0.004551,191,0.002298,653.150686
provisional_00306.jpg,146,0.276611,1,0.238403,29,0.190796,9,0.046051,132,0.019257,651.973653
provisional_00307.jpg,9,0.995117,8,0.000932,1,0.000674,135,0.000602,111,0.000412,651.661742
provisional_00308.jpg,121,0.435791,86,0.344727,139,0.219116,122,0.000416,67,0.000152,651.717888
provisional_00309.jpg,196,0.999023,169,0.000469,197,0.000091,194,0.000074,1,0.000000,651.500125
provisional_00310.jpg,16,0.999023,64,0.000435,2,0.000296,5,0.000101,110,0.000090,652.563054
provisional_00311.jpg,115,0.630371,120,0.148560,153,0.082703,114,0.069641,142,0.017258,652.279287
provisional_00312.jpg,112,0.899902,1,0.044800,35,0.017548,153,0.008453,134,0.007545,651.654986
provisional_00313.jpg,77,0.359863,154,0.203491,10,0.112366,17,0.044525,9,0.035767,651.442238
provisional_00314.jpg,129,0.958984,1,0.016434,134,0.005440,111,0.002331,182,0.002277,651.797233
provisional_00315.jpg,183,0.442871,111,0.153687,189,0.121094,83,0.045410,74,0.038849,653.595902
provisional_00316.jpg,53,0.553711,55,0.437988,30,0.007957,1,0.000000,2,0.000000,652.931637
provisional_00317.jpg,149,0.667480,118,0.158569,198,0.043365,141,0.021286,75,0.012276,651.680979
provisional_00318.jpg,20,0.789062,133,0.076904,19,0.069458,24,0.022720,21,0.020142,653.363042
provisional_00319.jpg,104,0.959473,74,0.017853,151,0.006775,88,0.005016,150,0.002825,652.573713
provisional_00320.jpg,197,0.979980,113,0.011765,196,0.002861,150,0.002203,170,0.001289,653.261938
provisional_00321.jpg,144,0.912598,154,0.075500,183,0.002298,105,0.001669,94,0.001484,651.693341
provisional_00322.jpg,84,0.784180,132,0.176270,166,0.020096,81,0.014473,159,0.002186,651.467168
provisional_00323.jpg,101,0.329346,153,0.230713,115,0.228149,199,0.049530,42,0.038696,652.155071
provisional_00324.jpg,120,0.456787,142,0.309082,198,0.157837,109,0.011841,113,0.011566,653.838430
provisional_00325.jpg,77,0.538574,190,0.248413,109,0.053925,197,0.046143,113,0.025772,652.122673
provisional_00326.jpg,110,1.000000,44,0.000127,1,0.000000,2,0.000000,3,0.000000,652.019436
provisional_00327.jpg,157,0.999023,173,0.000374,171,0.000179,1,0.000000,2,0.000000,651.479306
provisional_00328.jpg,54,0.993164,127,0.003235,163,0.002481,74,0.000413,81,0.000382,651.866949
provisional_00329.jpg,198,0.473145,122,0.074280,3,0.073120,55,0.073120,200,0.056305,651.607472
provisional_00330.jpg,62,0.998047,150,0.000588,123,0.000516,73,0.000381,139,0.000168,652.381163
provisional_00331.jpg,191,0.738770,38,0.228882,165,0.027985,113,0.002604,192,0.000599,652.057345
provisional_00332.jpg,120,0.916016,197,0.043182,142,0.011215,131,0.008980,190,0.005554,653.062570
provisional_00333.jpg,146,0.895996,106,0.038147,60,0.036682,29,0.019028,95,0.003426,651.957277
provisional_00334.jpg,141,0.719238,98,0.169556,186,0.037079,144,0.014977,1,0.008705,651.546241
provisional_00335.jpg,14,0.999023,8,0.000503,9,0.000358,111,0.000123,97,0.000112,651.584498
provisional_00336.jpg,10,1.000000,159,0.000099,15,0.000094,1,0.000000,2,0.000000,653.119404
provisional_00337.jpg,107,0.910156,87,0.019104,114,0.016022,85,0.011192,116,0.008751,651.904637
provisional_00338.jpg,107,0.843262,85,0.096863,141,0.059662,54,0.000101,48,0.000097,653.654254
provisional_00339.jpg,200,0.742676,174,0.036530,195,0.035950,173,0.032867,176,0.025223,652.376227
provisional_00340.jpg,190,0.916016,174,0.046692,173,0.009087,157,0.008270,182,0.005508,652.126943
provisional_00341.jpg,53,0.751465,55,0.243896,32,0.000859,45,0.000780,100,0.000551,650.369967
provisional_00342.jpg,155,0.992188,135,0.002577,154,0.001968,32,0.001738,100,0.000553,650.858420
provisional_00343.jpg,194,0.635254,200,0.347900,173,0.013084,111,0.000755,171,0.000401,651.590284
provisional_00344.jpg,152,0.470947,117,0.418945,77,0.015991,54,0.009003,76,0.009003,651.701148
provisional_00345.jpg,61,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.204613
provisional_00346.jpg,11,0.997070,7,0.002377,10,0.000569,102,0.000085,111,0.000068,651.423614
provisional_00347.jpg,36,0.983887,37,0.007996,62,0.004887,168,0.001899,143,0.000349,652.736971
provisional_00348.jpg,35,0.979980,142,0.006248,120,0.003359,153,0.002678,89,0.002575,653.175777
provisional_00349.jpg,1,0.606445,94,0.171021,100,0.168335,56,0.030914,98,0.003567,652.402641
provisional_00350.jpg,130,0.999023,111,0.000798,79,0.000227,1,0.000000,2,0.000000,652.024487
provisional_00351.jpg,140,0.952637,79,0.020554,163,0.007103,127,0.004677,30,0.004257,652.401733
provisional_00352.jpg,64,0.699707,68,0.093628,114,0.069275,167,0.032990,116,0.011490,651.336514
provisional_00353.jpg,116,0.988281,129,0.003025,167,0.002979,114,0.001545,63,0.001343,652.461843
provisional_00354.jpg,71,0.999023,1,0.000342,56,0.000087,196,0.000066,2,0.000000,652.005812
provisional_00355.jpg,92,0.405273,29,0.304932,51,0.121704,108,0.048798,70,0.015793,652.648502
provisional_00356.jpg,78,0.431396,100,0.136841,94,0.119324,5,0.038452,56,0.031494,652.012205
provisional_00357.jpg,102,0.999023,88,0.000609,110,0.000386,175,0.000174,165,0.000111,652.307684
provisional_00358.jpg,121,0.974121,122,0.005840,80,0.004238,87,0.004173,86,0.002972,651.707546
provisional_00359.jpg,133,0.674805,146,0.066772,125,0.055176,111,0.040344,23,0.021179,651.596488
provisional_00360.jpg,73,1.000000,87,0.000105,1,0.000000,2,0.000000,3,0.000000,653.278653
provisional_00361.jpg,1,0.746582,177,0.225708,5,0.015671,188,0.003403,105,0.002651,651.586061
provisional_00362.jpg,70,0.895020,103,0.042847,110,0.034180,64,0.006248,52,0.005451,652.178822
provisional_00363.jpg,170,0.998047,194,0.001636,157,0.000164,1,0.000000,2,0.000000,653.109741
provisional_00364.jpg,167,0.832031,114,0.029373,103,0.023514,70,0.018814,64,0.015717,651.013219
provisional_00365.jpg,108,0.654297,51,0.279297,64,0.011803,194,0.010330,29,0.007587,652.102126
provisional_00366.jpg,26,0.995117,19,0.002884,175,0.001791,111,0.000159,1,0.000000,651.118815
provisional_00367.jpg,7,0.956055,2,0.020630,6,0.013962,11,0.004128,102,0.001494,651.404379
provisional_00368.jpg,43,1.000000,131,0.000131,153,0.000064,1,0.000000,2,0.000000,652.471370
provisional_00369.jpg,106,0.870117,163,0.015503,161,0.012604,151,0.010742,51,0.009117,650.714305
provisional_00370.jpg,89,0.962402,198,0.011742,83,0.006958,142,0.002890,41,0.002510,651.763602
provisional_00371.jpg,30,0.552734,74,0.102661,164,0.101135,108,0.075378,44,0.057617,651.269261
provisional_00372.jpg,25,0.854980,193,0.065613,191,0.057495,89,0.002094,168,0.001696,651.456137
provisional_00373.jpg,164,0.998047,83,0.001713,1,0.000000,2,0.000000,3,0.000000,652.329070
provisional_00374.jpg,155,0.974121,56,0.010902,135,0.007889,98,0.002726,100,0.000995,653.302084
provisional_00375.jpg,90,0.981934,128,0.008560,80,0.006363,86,0.001767,73,0.000766,652.975526
provisional_00376.jpg,53,0.733887,55,0.265869,30,0.000231,100,0.000093,1,0.000000,650.723631
provisional_00377.jpg,52,0.926758,96,0.034027,119,0.029099,55,0.004063,106,0.001727,651.979613
provisional_00378.jpg,115,0.988281,101,0.003311,153,0.002016,190,0.000982,28,0.000941,651.863769
provisional_00379.jpg,143,0.286377,100,0.079468,142,0.064941,183,0.060516,185,0.056580,652.800333
provisional_00380.jpg,178,0.969727,1,0.021423,117,0.002472,185,0.001546,177,0.001109,651.778799
provisional_00381.jpg,14,0.954102,8,0.005375,10,0.004562,9,0.003679,102,0.002205,651.564215
provisional_00382.jpg,152,0.908691,117,0.059662,147,0.019455,59,0.001566,110,0.001064,652.449254
provisional_00383.jpg,21,0.800781,24,0.103394,20,0.051605,19,0.015121,146,0.012985,650.525625
provisional_00384.jpg,185,0.550781,79,0.091309,177,0.090637,100,0.081909,32,0.045563,651.444830
provisional_00385.jpg,20,0.927734,24,0.040588,19,0.011810,54,0.002176,103,0.001763,652.310737
provisional_00386.jpg,30,0.290527,34,0.290527,106,0.078552,111,0.070679,134,0.064575,652.135421
provisional_00387.jpg,150,0.704102,164,0.192627,194,0.059662,193,0.007435,170,0.004673,650.795580
provisional_00388.jpg,67,0.772461,5,0.166992,183,0.010185,38,0.010025,76,0.007172,651.643709
provisional_00389.jpg,83,0.981934,52,0.012077,198,0.002705,35,0.001333,167,0.000592,652.461289
provisional_00390.jpg,181,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.052051
provisional_00391.jpg,105,0.740234,94,0.075073,155,0.071655,32,0.057068,56,0.026978,651.583782
provisional_00392.jpg,185,0.923340,1,0.043365,177,0.012421,32,0.004642,96,0.003689,652.010696
provisional_00393.jpg,112,0.999023,153,0.000407,99,0.000303,142,0.000273,131,0.000238,652.375826
provisional_00394.jpg,63,0.854004,91,0.110291,68,0.013802,114,0.008057,128,0.004585,652.359476
provisional_00395.jpg,192,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.506724
provisional_00396.jpg,195,0.892578,171,0.040771,200,0.035431,173,0.019730,197,0.004948,652.421949
provisional_00397.jpg,20,0.797363,19,0.088074,24,0.073608,26,0.011375,2,0.007820,650.754409
provisional_00398.jpg,175,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.467357
provisional_00399.jpg,92,0.975098,185,0.021545,184,0.001362,100,0.000588,35,0.000271,651.507499
provisional_00400.jpg,125,0.994141,156,0.003368,39,0.000875,38,0.000541,191,0.000304,652.584359
provisional_00401.jpg,1,0.612793,46,0.093262,178,0.072876,100,0.032715,97,0.032104,651.826705
provisional_00402.jpg,151,0.998047,60,0.000810,103,0.000519,51,0.000194,167,0.000102,651.654703
provisional_00403.jpg,116,0.827148,29,0.100342,51,0.043488,167,0.010658,75,0.006744,651.449987
provisional_00404.jpg,192,0.505371,165,0.252197,191,0.132812,38,0.029861,3,0.014000,652.024744
provisional_00405.jpg,182,0.999023,32,0.000661,1,0.000000,2,0.000000,3,0.000000,651.862205
provisional_00406.jpg,47,0.998047,116,0.000645,87,0.000501,37,0.000458,76,0.000163,652.865721
provisional_00407.jpg,175,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.491623
provisional_00408.jpg,143,0.944824,98,0.007408,1,0.004002,41,0.003571,197,0.003473,651.885470
provisional_00409.jpg,83,0.885254,109,0.092529,142,0.012138,88,0.001624,178,0.001598,651.411061
provisional_00410.jpg,195,0.965820,175,0.028046,197,0.001780,174,0.001529,200,0.000719,653.175037
provisional_00411.jpg,140,0.554199,133,0.212036,150,0.114807,105,0.016739,134,0.008644,652.212621
provisional_00412.jpg,115,0.407715,79,0.236816,55,0.141968,106,0.053040,114,0.024963,652.360982
provisional_00413.jpg,29,0.923340,51,0.060425,30,0.003490,103,0.002645,70,0.001701,652.347067
provisional_00414.jpg,150,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.222804
provisional_00415.jpg,199,0.538574,165,0.403564,101,0.054169,153,0.001102,115,0.000447,653.244182
provisional_00416.jpg,28,0.875977,88,0.070801,126,0.015686,74,0.005459,163,0.004333,651.579041
provisional_00417.jpg,88,0.867188,90,0.082581,63,0.037506,124,0.002686,91,0.002655,651.786078
provisional_00418.jpg,12,0.999023,94,0.000325,100,0.000165,99,0.000100,1,0.000076,651.530464
provisional_00419.jpg,141,0.931641,119,0.033661,83,0.026016,61,0.003452,198,0.000830,651.105274
provisional_00420.jpg,101,0.812500,165,0.149170,199,0.020432,28,0.005520,113,0.004383,653.128189
provisional_00421.jpg,8,0.995117,9,0.003168,142,0.000532,10,0.000398,100,0.000206,652.667679
provisional_00422.jpg,127,0.338135,161,0.245483,162,0.214966,140,0.065552,77,0.039154,653.511242
provisional_00423.jpg,123,0.989258,59,0.006664,164,0.003485,93,0.000304,147,0.000152,650.917957
provisional_00424.jpg,32,0.971680,183,0.006809,100,0.006546,111,0.005100,54,0.002707,653.792886
provisional_00425.jpg,58,0.794922,66,0.188843,60,0.005398,39,0.001809,61,0.001442,651.032894
provisional_00426.jpg,31,0.972656,144,0.021820,154,0.001520,94,0.000978,5,0.000638,652.332109
provisional_00427.jpg,133,0.481201,60,0.408447,102,0.057037,151,0.014191,36,0.011673,651.626867
provisional_00428.jpg,67,1.000000,83,0.000073,1,0.000000,2,0.000000,3,0.000000,650.759615
provisional_00429.jpg,42,0.999023,77,0.000330,1,0.000131,159,0.000105,131,0.000088,653.004356
provisional_00430.jpg,67,0.598633,50,0.333252,61,0.023956,119,0.009567,88,0.009056,652.675787
provisional_00431.jpg,131,0.781250,153,0.170288,173,0.014992,35,0.006474,157,0.005646,652.024188
provisional_00432.jpg,25,0.931641,175,0.027481,192,0.013344,191,0.005650,61,0.004452,652.178612
provisional_00433.jpg,197,0.693848,170,0.131348,113,0.082214,183,0.039764,14,0.012810,651.649374
provisional_00434.jpg,178,0.399902,1,0.088928,177,0.076294,183,0.075439,104,0.053528,651.047875
provisional_00435.jpg,8,0.975098,1,0.003847,9,0.003656,94,0.002859,18,0.001818,651.051451
provisional_00436.jpg,3,0.688477,169,0.296143,111,0.002426,77,0.001839,110,0.001549,652.679916
provisional_00437.jpg,87,0.999023,122,0.000257,86,0.000184,36,0.000165,73,0.000146,653.025590
provisional_00438.jpg,59,0.967773,123,0.031830,1,0.000000,2,0.000000,3,0.000000,652.131994
provisional_00439.jpg,91,0.911621,111,0.036194,63,0.032684,110,0.003843,117,0.003447,653.109626
provisional_00440.jpg,24,0.409912,21,0.201416,19,0.083252,194,0.045105,83,0.031860,651.319207
provisional_00441.jpg,159,1.000000,82,0.000092,1,0.000000,2,0.000000,3,0.000000,652.998342
provisional_00442.jpg,43,0.994141,45,0.003342,138,0.000653,131,0.000449,97,0.000420,650.555904
provisional_00443.jpg,4,0.999023,111,0.000550,74,0.000198,3,0.000128,28,0.000078,651.022364
provisional_00444.jpg,194,0.990234,170,0.004375,173,0.002594,157,0.001345,131,0.000216,652.438908
provisional_00445.jpg,14,0.996094,174,0.003296,1,0.000228,179,0.000219,110,0.000119,651.686296
provisional_00446.jpg,151,0.948242,51,0.023010,108,0.008041,167,0.007099,29,0.004440,650.113979
provisional_00447.jpg,79,0.677734,5,0.174072,177,0.059692,111,0.044342,100,0.016449,653.232464
provisional_00448.jpg,177,0.651855,5,0.249390,111,0.055603,1,0.015945,183,0.008942,652.466792
provisional_00449.jpg,76,0.454346,111,0.192383,44,0.040955,61,0.035034,30,0.030197,652.067791
provisional_00450.jpg,157,0.352783,175,0.308838,190,0.205933,173,0.073425,178,0.013580,651.945045
provisional_00451.jpg,159,0.999023,82,0.000509,63,0.000151,1,0.000145,41,0.000120,653.342002
provisional_00452.jpg,89,0.969727,88,0.028824,163,0.001386,83,0.000148,74,0.000093,652.660565
provisional_00453.jpg,194,0.993164,193,0.005547,173,0.001318,150,0.000139,170,0.000124,652.143101
provisional_00454.jpg,182,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.309608
provisional_00455.jpg,53,0.764160,30,0.213745,55,0.007580,116,0.002501,94,0.002403,651.900926
provisional_00456.jpg,67,0.997070,83,0.002066,150,0.001006,55,0.000230,81,0.000067,652.035165
provisional_00457.jpg,94,0.974121,105,0.008560,100,0.007740,56,0.006165,5,0.001360,650.845725
provisional_00458.jpg,115,0.443604,101,0.215332,129,0.056152,114,0.045319,127,0.041595,652.437782
provisional_00459.jpg,52,0.998047,110,0.001111,111,0.000409,173,0.000121,106,0.000087,651.675558
provisional_00460.jpg,199,0.507324,178,0.203369,3,0.078979,150,0.040192,115,0.027954,651.678141
provisional_00461.jpg,35,0.334473,194,0.199707,82,0.108582,196,0.072083,197,0.072083,652.921082
provisional_00462.jpg,85,0.831055,107,0.164917,141,0.003479,48,0.000521,1,0.000000,650.539627
provisional_00463.jpg,144,0.605957,105,0.240967,133,0.048584,72,0.040894,34,0.011490,651.231859
provisional_00464.jpg,157,0.801758,174,0.126831,163,0.016006,1,0.011131,190,0.004238,652.870429
provisional_00465.jpg,150,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.113039
provisional_00466.jpg,34,0.862793,40,0.047546,32,0.015793,24,0.013046,19,0.011475,651.028303
provisional_00467.jpg,27,0.927734,26,0.072083,24,0.000316,20,0.000201,94,0.000173,653.446667
provisional_00468.jpg,186,0.946289,56,0.020096,182,0.017334,144,0.004295,94,0.002689,651.377804
provisional_00469.jpg,190,0.517578,14,0.211548,174,0.100342,9,0.021118,187,0.018570,651.455732
provisional_00470.jpg,145,0.588379,80,0.191040,119,0.157104,139,0.031677,86,0.015671,653.523567
provisional_00471.jpg,96,0.878906,147,0.050385,93,0.011871,88,0.009727,52,0.007141,651.162376
provisional_00472.jpg,63,0.582031,91,0.169434,129,0.066101,85,0.023560,132,0.023117,652.575368
provisional_00473.jpg,40,0.618652,95,0.185791,34,0.169189,106,0.005413,146,0.004250,651.369121
provisional_00474.jpg,143,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.405619
provisional_00475.jpg,81,0.999023,83,0.001179,1,0.000000,2,0.000000,3,0.000000,653.009931
provisional_00476.jpg,60,0.632324,106,0.145508,141,0.067688,83,0.054596,96,0.030975,651.459283
